"2023-04-03 16:13:03",75.495
"2023-04-03 16:13:04",77.245
"2023-04-03 16:13:05",77.402
"2023-04-03 16:13:06",76.367
"2023-04-03 16:13:07",74.936
"2023-04-03 16:13:08",74.925
"2023-04-03 16:13:09",75.971
"2023-04-03 16:13:10",77.125
"2023-04-03 16:13:11",76.972
"2023-04-03 16:13:12",76.016
"2023-04-03 16:13:13",75.311
"2023-04-03 16:13:14",78.27
"2023-04-03 16:13:15",76.364
"2023-04-03 16:13:16",77.018
"2023-04-03 16:13:17",76.89
"2023-04-03 16:13:18",75.61
"2023-04-03 16:13:19",74.74
"2023-04-03 16:13:20",75.451
"2023-04-03 16:13:21",77.092
"2023-04-03 16:13:22",77.328
"2023-04-03 16:13:23",76.388
"2023-04-03 16:13:24",75
"2023-04-03 16:13:25",75.029
"2023-04-03 16:13:26",76.156
"2023-04-03 16:13:27",77.124
"2023-04-03 16:13:28",77.07
"2023-04-03 16:13:29",75.903
"2023-04-03 16:13:30",75.207
"2023-04-03 16:13:31",74.931
"2023-04-03 16:13:32",77.42
"2023-04-03 16:13:33",77.225
"2023-04-03 16:13:34",76.738
"2023-04-03 16:13:35",75.569
"2023-04-03 16:13:36",74.373
"2023-04-03 16:13:37",75.335
"2023-04-03 16:13:38",80.679
"2023-04-03 16:13:39",77.613
"2023-04-03 16:13:40",76.146
"2023-04-03 16:13:41",75.386
"2023-04-03 16:13:42",75.094
"2023-04-03 16:13:43",75.991
"2023-04-03 16:13:44",77.452
"2023-04-03 16:13:45",77.041
"2023-04-03 16:13:46",76.165
"2023-04-03 16:13:47",75.07
"2023-04-03 16:13:48",74.808
"2023-04-03 16:13:49",76.108
"2023-04-03 16:13:50",77.364
"2023-04-03 16:13:51",76.748
"2023-04-03 16:13:52",75.54
"2023-04-03 16:13:53",75.506
"2023-04-03 16:13:54",75.496
"2023-04-03 16:13:55",76.381
"2023-04-03 16:13:56",77.08
"2023-04-03 16:13:57",76.584
"2023-04-03 16:13:58",74.825
"2023-04-03 16:13:59",74.588
"2023-04-03 16:14:00",75.738
"2023-04-03 16:14:01",76.956
"2023-04-03 16:14:02",80.458
"2023-04-03 16:14:03",75.929
"2023-04-03 16:14:04",74.941
"2023-04-03 16:14:05",74.809
"2023-04-03 16:14:06",75.96
"2023-04-03 16:14:07",77.254
"2023-04-03 16:14:08",77.44
"2023-04-03 16:14:09",75.937
"2023-04-03 16:14:10",75.321
"2023-04-03 16:14:11",75.39
"2023-04-03 16:14:12",76.712
"2023-04-03 16:14:13",77.905
"2023-04-03 16:14:14",76.728
"2023-04-03 16:14:15",75.655
"2023-04-03 16:14:16",74.787
"2023-04-03 16:14:17",75.378
"2023-04-03 16:14:18",76.493
"2023-04-03 16:14:19",77.682
"2023-04-03 16:14:20",76.102
"2023-04-03 16:14:21",74.726
"2023-04-03 16:14:22",74.945
"2023-04-03 16:14:23",75.872
"2023-04-03 16:14:24",77.206
"2023-04-03 16:14:25",76.958
"2023-04-03 16:14:26",79.726
"2023-04-03 16:14:27",74.566
"2023-04-03 16:14:28",74.833
"2023-04-03 16:14:29",76.113
"2023-04-03 16:14:30",77.482
"2023-04-03 16:14:31",76.556
"2023-04-03 16:14:32",75.614
"2023-04-03 16:14:33",74.701
"2023-04-03 16:14:34",75.816
"2023-04-03 16:14:35",76.769
"2023-04-03 16:14:36",77.431
"2023-04-03 16:14:37",76.047
"2023-04-03 16:14:38",75.428
"2023-04-03 16:14:39",74.84
"2023-04-03 16:14:40",75.941
"2023-04-03 16:14:41",77.052
"2023-04-03 16:14:42",77.49
"2023-04-03 16:14:43",76.013
"2023-04-03 16:14:44",74.654
"2023-04-03 16:14:45",74.636
"2023-04-03 16:14:46",76.002
"2023-04-03 16:14:47",77.293
"2023-04-03 16:14:48",76.728
"2023-04-03 16:14:49",75.323
"2023-04-03 16:14:50",78.598
"2023-04-03 16:14:51",75.765
"2023-04-03 16:14:52",76.812
"2023-04-03 16:14:53",77.536
"2023-04-03 16:14:54",76.199
"2023-04-03 16:14:55",75.513
"2023-04-03 16:14:56",74.547
"2023-04-03 16:14:57",75.922
"2023-04-03 16:14:58",77.338
"2023-04-03 16:14:59",77.092
"2023-04-03 16:15:00",76.39
"2023-04-03 16:15:01",74.664
"2023-04-03 16:15:02",75.344
"2023-04-03 16:15:03",75.792
"2023-04-03 16:15:04",77.245
"2023-04-03 16:15:05",77.254
"2023-04-03 16:15:06",75.604
"2023-04-03 16:15:07",74.7
"2023-04-03 16:15:08",74.979
"2023-04-03 16:15:09",76.14
"2023-04-03 16:15:10",77.512
"2023-04-03 16:15:11",76.312
"2023-04-03 16:15:12",74.996
"2023-04-03 16:15:13",74.453
"2023-04-03 16:15:14",76.03
"2023-04-03 16:15:15",80.407
"2023-04-03 16:15:16",77.328
"2023-04-03 16:15:17",76.294
