2023-04-03 11:57:23.305,7.6879e1
2023-04-03 11:57:23.820,7.6418e1
2023-04-03 11:57:24.304,7.6337e1
2023-04-03 11:57:24.819,7.7192e1
2023-04-03 11:57:25.303,7.6342e1
2023-04-03 11:57:25.818,7.6937e1
2023-04-03 11:57:26.301,7.6396e1
2023-04-03 11:57:26.816,7.7015e1
2023-04-03 11:57:27.300,7.7206e1
2023-04-03 11:57:27.815,7.6557e1
2023-04-03 11:57:28.299,7.7076e1
2023-04-03 11:57:28.814,7.6493e1
2023-04-03 11:57:29.298,7.6324e1
2023-04-03 11:57:29.813,7.6698e1
2023-04-03 11:57:30.297,7.6777e1
2023-04-03 11:57:30.812,7.6321e1
2023-04-03 11:57:31.296,7.7318e1
2023-04-03 11:57:31.811,7.6396e1
2023-04-03 11:57:32.294,7.6890e1
2023-04-03 11:57:32.809,7.6651e1
2023-04-03 11:57:33.293,7.7457e1
2023-04-03 11:57:33.807,7.6549e1
2023-04-03 11:57:34.291,7.7221e1
2023-04-03 11:57:34.806,7.6378e1
2023-04-03 11:57:35.289,7.6734e1
2023-04-03 11:57:35.804,7.6395e1
2023-04-03 11:57:36.288,7.7478e1
2023-04-03 11:57:36.803,7.6509e1
2023-04-03 11:57:37.286,7.7633e1
2023-04-03 11:57:37.801,7.6367e1
2023-04-03 11:57:38.285,7.6618e1
2023-04-03 11:57:38.799,7.6420e1
2023-04-03 11:57:39.283,7.6617e1
2023-04-03 11:57:39.798,7.6357e1
2023-04-03 11:57:40.281,7.7233e1
2023-04-03 11:57:40.796,7.6236e1
2023-04-03 11:57:41.280,7.6495e1
2023-04-03 11:57:41.795,7.6221e1
2023-04-03 11:57:42.278,7.6880e1
2023-04-03 11:57:42.793,7.6392e1
2023-04-03 11:57:43.277,7.7215e1
2023-04-03 11:57:43.791,7.6428e1
2023-04-03 11:57:44.275,7.7327e1
2023-04-03 11:57:44.790,7.6353e1
2023-04-03 11:57:45.273,7.7110e1
2023-04-03 11:57:45.788,7.6268e1
2023-04-03 11:57:46.272,7.6598e1
2023-04-03 11:57:46.787,7.6333e1
2023-04-03 11:57:47.270,7.6541e1
2023-04-03 11:57:47.785,7.6353e1
2023-04-03 11:57:48.269,7.6591e1
2023-04-03 11:57:48.783,7.6310e1
2023-04-03 11:57:49.267,7.6628e1
2023-04-03 11:57:49.782,7.6336e1
2023-04-03 11:57:50.265,7.7336e1
2023-04-03 11:57:50.780,7.6268e1
2023-04-03 11:57:51.264,7.7168e1
2023-04-03 11:57:51.779,7.6168e1
2023-04-03 11:57:52.262,7.6510e1
2023-04-03 11:57:52.777,7.6232e1
2023-04-03 11:57:53.261,7.7172e1
2023-04-03 11:57:53.775,7.6270e1
2023-04-03 11:57:54.259,7.7355e1
2023-04-03 11:57:54.774,7.6388e1
2023-04-03 11:57:55.257,7.6675e1
2023-04-03 11:57:55.772,7.6360e1
2023-04-03 11:57:56.256,7.6942e1
2023-04-03 11:57:56.771,7.6657e1
2023-04-03 11:57:57.254,7.6470e1
2023-04-03 11:57:57.769,7.6397e1
2023-04-03 11:57:58.253,7.6535e1
2023-04-03 11:57:58.768,7.6415e1
2023-04-03 11:57:59.252,7.6749e1
2023-04-03 11:57:59.767,7.6533e1
2023-04-03 11:58:00.250,7.7269e1
2023-04-03 11:58:00.765,7.6600e1
2023-04-03 11:58:01.249,7.6570e1
2023-04-03 11:58:01.764,7.7061e1
2023-04-03 11:58:02.248,7.6872e1
2023-04-03 11:58:02.763,7.6966e1
2023-04-03 11:58:03.247,7.6436e1
2023-04-03 11:58:03.762,7.6342e1
2023-04-03 11:58:04.246,7.7007e1
2023-04-03 11:58:04.761,7.6370e1
2023-04-03 11:58:05.245,7.7064e1
2023-04-03 11:58:05.760,7.6544e1
2023-04-03 11:58:06.243,7.6577e1
2023-04-03 11:58:06.758,7.6526e1
2023-04-03 11:58:07.242,7.6808e1
2023-04-03 11:58:07.757,7.6589e1
2023-04-03 11:58:08.241,7.6504e1
2023-04-03 11:58:08.756,7.6558e1
2023-04-03 11:58:09.240,7.6337e1
2023-04-03 11:58:09.755,7.6362e1
2023-04-03 11:58:10.239,7.6505e1
2023-04-03 11:58:10.754,7.6513e1
2023-04-03 11:58:11.238,7.6563e1
2023-04-03 11:58:11.753,7.6459e1
2023-04-03 11:58:12.236,7.6799e1
2023-04-03 11:58:12.751,7.6335e1
2023-04-03 11:58:13.235,7.6522e1
2023-04-03 11:58:13.750,7.7047e1
2023-04-03 11:58:14.234,7.6494e1
2023-04-03 11:58:14.749,7.6992e1
2023-04-03 11:58:15.233,7.6359e1
2023-04-03 11:58:15.748,7.6255e1
2023-04-03 11:58:16.222,7.6625e1
2023-04-03 11:58:17.426,7.6526e1
2023-04-03 11:58:18.261,7.6590e1
2023-04-03 11:58:18.776,7.6973e1
2023-04-03 11:58:19.260,7.6427e1
2023-04-03 11:58:19.775,7.6959e1
2023-04-03 11:58:20.258,7.6366e1
2023-04-03 11:58:20.773,7.6341e1
2023-04-03 11:58:21.257,7.7042e1
2023-04-03 11:58:21.772,7.6301e1
2023-04-03 11:58:22.256,7.7616e1
2023-04-03 11:58:22.771,7.6395e1
2023-04-03 11:58:23.255,7.7045e1
2023-04-03 11:58:23.770,7.6676e1
2023-04-03 11:58:24.254,7.6595e1
2023-04-03 11:58:24.769,7.7177e1
2023-04-03 11:58:25.253,7.6619e1
2023-04-03 11:58:25.768,7.6815e1
2023-04-03 11:58:26.252,7.6512e1
2023-04-03 11:58:26.767,7.6388e1
2023-04-03 11:58:27.250,7.6535e1
2023-04-03 11:58:27.765,7.7393e1
2023-04-03 11:58:28.249,7.6387e1
2023-04-03 11:58:28.764,7.7162e1
2023-04-03 11:58:29.248,7.6440e1
2023-04-03 11:58:29.763,7.6632e1
2023-04-03 11:58:30.247,7.6512e1
2023-04-03 11:58:30.762,7.7189e1
2023-04-03 11:58:31.246,7.6370e1
2023-04-03 11:58:31.761,7.6899e1
2023-04-03 11:58:32.244,7.6411e1
2023-04-03 11:58:32.759,7.6639e1
2023-04-03 11:58:33.243,7.6364e1
2023-04-03 11:58:33.758,7.7315e1
2023-04-03 11:58:34.242,7.6442e1
2023-04-03 11:58:34.757,7.7035e1
2023-04-03 11:58:35.241,7.6499e1
2023-04-03 11:58:35.756,7.7158e1
2023-04-03 11:58:36.240,7.6426e1
2023-04-03 11:58:36.755,7.7257e1
2023-04-03 11:58:37.239,7.6433e1
2023-04-03 11:58:37.754,7.6432e1
2023-04-03 11:58:38.237,7.6196e1
2023-04-03 11:58:38.752,7.6409e1
2023-04-03 11:58:39.236,7.6362e1
2023-04-03 11:58:39.751,7.7182e1
2023-04-03 11:58:40.235,7.6403e1
2023-04-03 11:58:40.750,7.6668e1
2023-04-03 11:58:41.234,7.6378e1
2023-04-03 11:58:41.748,7.7471e1
2023-04-03 11:58:42.232,7.6272e1
2023-04-03 11:58:42.747,7.6627e1
2023-04-03 11:58:43.230,7.6593e1
2023-04-03 11:58:43.745,7.6948e1
2023-04-03 11:58:44.229,7.6405e1
2023-04-03 11:58:44.743,7.7097e1
2023-04-03 11:58:45.227,7.6493e1
2023-04-03 11:58:45.742,7.6929e1
2023-04-03 11:58:46.226,7.6523e1
2023-04-03 11:58:46.740,7.6505e1
2023-04-03 11:58:47.224,7.7167e1
2023-04-03 11:58:47.739,7.6574e1
2023-04-03 11:58:48.222,7.6576e1
2023-04-03 11:58:48.737,7.6341e1
2023-04-03 11:58:49.221,7.7177e1
2023-04-03 11:58:49.736,7.6346e1
2023-04-03 11:58:50.219,7.6488e1
2023-04-03 11:58:50.734,7.6494e1
2023-04-03 11:58:51.217,7.6624e1
2023-04-03 11:58:51.732,7.6581e1
2023-04-03 11:58:52.215,7.6658e1
2023-04-03 11:58:52.730,7.6639e1
2023-04-03 11:58:53.213,9.2073e1
2023-04-03 11:58:53.728,7.6990e1
2023-04-03 11:58:54.211,7.7112e1
2023-04-03 11:58:54.726,7.6323e1
2023-04-03 11:58:55.209,7.7055e1
2023-04-03 11:58:55.724,7.6331e1
2023-04-03 11:58:56.207,7.6526e1
2023-04-03 11:58:56.722,7.7034e1
2023-04-03 11:58:57.206,7.6691e1
2023-04-03 11:58:57.720,7.6548e1
2023-04-03 11:58:58.204,7.6661e1
2023-04-03 11:58:58.719,7.6392e1
2023-04-03 11:58:59.202,7.7180e1
2023-04-03 11:58:59.717,7.6377e1
2023-04-03 11:59:00.201,7.6457e1
2023-04-03 11:59:00.716,7.6321e1
2023-04-03 11:59:01.199,7.6369e1
2023-04-03 11:59:01.714,7.6983e1
2023-04-03 11:59:02.198,7.6519e1
2023-04-03 11:59:02.712,7.7128e1
2023-04-03 11:59:03.196,7.6521e1
2023-04-03 11:59:03.711,7.6483e1
2023-04-03 11:59:04.195,7.7200e1
2023-04-03 11:59:04.710,7.6404e1
2023-04-03 11:59:05.194,7.7043e1
2023-04-03 11:59:05.709,7.7009e1
2023-04-03 11:59:06.193,7.6239e1
2023-04-03 11:59:06.708,7.6299e1
2023-04-03 11:59:07.192,7.6357e1
2023-04-03 11:59:07.707,7.7252e1
2023-04-03 11:59:08.191,7.6579e1
2023-04-03 11:59:08.679,7.6508e1
2023-04-03 11:59:09.162,7.7027e1
2023-04-03 11:59:09.650,7.6473e1
2023-04-03 11:59:10.133,7.7166e1
2023-04-03 11:59:10.975,7.6961e1
2023-04-03 11:59:11.844,7.6526e1
2023-04-03 11:59:12.687,7.6509e1
2023-04-03 11:59:13.203,7.7433e1
2023-04-03 11:59:13.686,7.6388e1
2023-04-03 11:59:14.202,7.7236e1
2023-04-03 11:59:14.684,7.6499e1
2023-04-03 11:59:15.173,7.7273e1
2023-04-03 11:59:15.655,7.6529e1
2023-04-03 11:59:16.136,7.7594e1
2023-04-03 11:59:17.358,7.6302e1
2023-04-03 11:59:18.201,7.7018e1
2023-04-03 11:59:18.683,7.6286e1
2023-04-03 11:59:19.172,7.7233e1
2023-04-03 11:59:19.653,7.6373e1
2023-04-03 11:59:20.504,7.6360e1
2023-04-03 11:59:21.374,7.6289e1
2023-04-03 11:59:22.208,7.6496e1
2023-04-03 11:59:22.723,7.7091e1
2023-04-03 11:59:23.207,7.6371e1
2023-04-03 11:59:23.722,7.6391e1
2023-04-03 11:59:24.206,7.6456e1
2023-04-03 11:59:24.721,7.6342e1
2023-04-03 11:59:25.204,7.6577e1
2023-04-03 11:59:25.719,7.6488e1
2023-04-03 11:59:26.203,7.6551e1
2023-04-03 11:59:26.718,7.7024e1
2023-04-03 11:59:27.202,7.6600e1
2023-04-03 11:59:27.717,7.7093e1
2023-04-03 11:59:28.201,7.6348e1
2023-04-03 11:59:28.716,7.6401e1
2023-04-03 11:59:29.200,7.6352e1
2023-04-03 11:59:29.715,7.6155e1
2023-04-03 11:59:30.199,7.7143e1
2023-04-03 11:59:30.714,7.6378e1
2023-04-03 11:59:31.198,7.7201e1
2023-04-03 11:59:31.712,7.6571e1
2023-04-03 11:59:32.196,7.6544e1
2023-04-03 11:59:32.711,7.7078e1
2023-04-03 11:59:33.195,7.6450e1
2023-04-03 11:59:33.710,7.6850e1
2023-04-03 11:59:34.194,7.6356e1
2023-04-03 11:59:34.708,7.6319e1
2023-04-03 11:59:35.192,7.6921e1
2023-04-03 11:59:35.707,7.6343e1
2023-04-03 11:59:36.190,7.7061e1
2023-04-03 11:59:36.706,7.6520e1
2023-04-03 11:59:37.189,7.7168e1
2023-04-03 11:59:37.704,7.6794e1
2023-04-03 11:59:38.187,7.6738e1
2023-04-03 11:59:38.702,7.6655e1
2023-04-03 11:59:39.186,7.6570e1
2023-04-03 11:59:39.701,7.6741e1
2023-04-03 11:59:40.184,7.6407e1
2023-04-03 11:59:40.699,7.6354e1
2023-04-03 11:59:41.183,7.6497e1
2023-04-03 11:59:41.697,7.6559e1
2023-04-03 11:59:42.181,7.6587e1
2023-04-03 11:59:42.696,7.6805e1
2023-04-03 11:59:43.179,7.6673e1
2023-04-03 11:59:43.694,7.6535e1
2023-04-03 11:59:44.178,7.6526e1
2023-04-03 11:59:44.692,7.7118e1
2023-04-03 11:59:45.176,7.6355e1
2023-04-03 11:59:45.690,7.7100e1
2023-04-03 11:59:46.174,7.6331e1
2023-04-03 11:59:46.689,7.6331e1
2023-04-03 11:59:47.172,7.6481e1
2023-04-03 11:59:47.686,7.6561e1
2023-04-03 11:59:48.170,7.6685e1
2023-04-03 11:59:48.684,7.6520e1
2023-04-03 11:59:49.168,7.6536e1
2023-04-03 11:59:49.682,7.7008e1
2023-04-03 11:59:50.166,7.6468e1
2023-04-03 11:59:50.680,7.7081e1
2023-04-03 11:59:51.164,7.6348e1
2023-04-03 11:59:51.678,7.6307e1
2023-04-03 11:59:52.162,7.6312e1
2023-04-03 11:59:52.677,7.6406e1
2023-04-03 11:59:53.160,7.6455e1
2023-04-03 11:59:53.674,7.6544e1
2023-04-03 11:59:54.158,7.7290e1
2023-04-03 11:59:54.672,7.6531e1
2023-04-03 11:59:55.156,7.6532e1
2023-04-03 11:59:55.670,7.7172e1
2023-04-03 11:59:56.154,7.6384e1
2023-04-03 11:59:56.668,7.6708e1
2023-04-03 11:59:57.151,7.6310e1
2023-04-03 11:59:57.666,7.6478e1
2023-04-03 11:59:58.149,7.6902e1
2023-04-03 11:59:58.663,7.6524e1
2023-04-03 11:59:59.147,7.6521e1
2023-04-03 11:59:59.661,7.7190e1
2023-04-03 12:00:00.144,7.6382e1
2023-04-03 12:00:00.658,7.7441e1
2023-04-03 12:00:01.142,7.6751e1
2023-04-03 12:00:01.656,7.8513e1
2023-04-03 12:00:02.139,7.6444e1
2023-04-03 12:00:02.653,7.6754e1
2023-04-03 12:00:03.137,7.6495e1
2023-04-03 12:00:03.651,7.6475e1
2023-04-03 12:00:04.134,7.6444e1
2023-04-03 12:00:04.649,7.6734e1
2023-04-03 12:00:05.132,7.6632e1
2023-04-03 12:00:05.646,7.7302e1
2023-04-03 12:00:06.130,7.6752e1
2023-04-03 12:00:06.644,7.6648e1
2023-04-03 12:00:07.127,7.7252e1
2023-04-03 12:00:07.641,7.6675e1
2023-04-03 12:00:08.125,7.6731e1
2023-04-03 12:00:08.639,7.6354e1
2023-04-03 12:00:09.122,7.6358e1
2023-04-03 12:00:09.637,7.6288e1
2023-04-03 12:00:10.120,7.6541e1
2023-04-03 12:00:10.634,7.7117e1
2023-04-03 12:00:11.118,7.6650e1
2023-04-03 12:00:11.632,7.7225e1
2023-04-03 12:00:12.115,7.6554e1
2023-04-03 12:00:12.629,7.6732e1
2023-04-03 12:00:13.113,7.7149e1
2023-04-03 12:00:13.627,7.6416e1
2023-04-03 12:00:14.111,7.6925e1
2023-04-03 12:00:14.625,7.6213e1
2023-04-03 12:00:15.109,7.6360e1
2023-04-03 12:00:15.623,7.6936e1
2023-04-03 12:00:16.097,7.6490e1
2023-04-03 12:00:17.300,7.6802e1
2023-04-03 12:00:18.133,7.7133e1
2023-04-03 12:00:18.647,7.6463e1
2023-04-03 12:00:19.131,7.7023e1
2023-04-03 12:00:19.645,7.6244e1
2023-04-03 12:00:20.128,7.6268e1
2023-04-03 12:00:20.642,7.6261e1
2023-04-03 12:00:21.126,7.6296e1
2023-04-03 12:00:21.640,7.7096e1
2023-04-03 12:00:22.123,7.6435e1
2023-04-03 12:00:22.637,7.7111e1
2023-04-03 12:00:23.121,7.6546e1
2023-04-03 12:00:23.635,7.6567e1
2023-04-03 12:00:24.118,7.7208e1
2023-04-03 12:00:24.633,7.6377e1
2023-04-03 12:00:25.116,7.7025e1
2023-04-03 12:00:25.630,7.6297e1
2023-04-03 12:00:26.113,7.6339e1
2023-04-03 12:00:26.627,7.6227e1
2023-04-03 12:00:27.111,7.6340e1
2023-04-03 12:00:27.625,7.7322e1
2023-04-03 12:00:28.108,7.6730e1
2023-04-03 12:00:28.623,7.7200e1
2023-04-03 12:00:29.106,7.7408e1
2023-04-03 12:00:29.620,7.6544e1
2023-04-03 12:00:30.104,7.7025e1
2023-04-03 12:00:30.618,7.6467e1
2023-04-03 12:00:31.101,7.6893e1
2023-04-03 12:00:31.615,7.6831e1
2023-04-03 12:00:32.099,7.6444e1
2023-04-03 12:00:32.613,7.7214e1
2023-04-03 12:00:33.096,7.6485e1
2023-04-03 12:00:33.611,7.7242e1
2023-04-03 12:00:34.094,7.6509e1
2023-04-03 12:00:34.609,7.6578e1
2023-04-03 12:00:35.092,7.7333e1
2023-04-03 12:00:35.607,7.6398e1
2023-04-03 12:00:36.090,7.7059e1
2023-04-03 12:00:36.605,7.6458e1
2023-04-03 12:00:37.088,7.6256e1
2023-04-03 12:00:37.603,7.6688e1
2023-04-03 12:00:38.087,7.6604e1
2023-04-03 12:00:38.601,7.6361e1
2023-04-03 12:00:39.085,7.7204e1
2023-04-03 12:00:39.600,7.6575e1
2023-04-03 12:00:40.083,7.7102e1
2023-04-03 12:00:40.598,7.6566e1
2023-04-03 12:00:41.082,7.7111e1
2023-04-03 12:00:41.597,7.7045e1
2023-04-03 12:00:42.081,7.6460e1
2023-04-03 12:00:42.596,7.6889e1
2023-04-03 12:00:43.080,7.6253e1
2023-04-03 12:00:43.594,7.6279e1
2023-04-03 12:00:44.078,7.6926e1
2023-04-03 12:00:44.593,7.6414e1
2023-04-03 12:00:45.077,7.7198e1
2023-04-03 12:00:45.592,7.6455e1
2023-04-03 12:00:46.076,7.6552e1
2023-04-03 12:00:46.591,7.6906e1
2023-04-03 12:00:47.075,7.6464e1
2023-04-03 12:00:47.590,7.7070e1
2023-04-03 12:00:48.074,7.6358e1
2023-04-03 12:00:48.589,7.6316e1
2023-04-03 12:00:49.072,7.6278e1
2023-04-03 12:00:49.587,7.6268e1
2023-04-03 12:00:50.071,7.7170e1
2023-04-03 12:00:50.586,7.6364e1
2023-04-03 12:00:51.070,7.7246e1
2023-04-03 12:00:51.585,7.6510e1
2023-04-03 12:00:52.069,7.6654e1
2023-04-03 12:00:52.584,7.7379e1
2023-04-03 12:00:53.068,7.6513e1
2023-04-03 12:00:53.584,7.7074e1
2023-04-03 12:00:54.068,7.6341e1
2023-04-03 12:00:54.583,7.6356e1
2023-04-03 12:00:55.067,7.6424e1
2023-04-03 12:00:55.582,7.6445e1
2023-04-03 12:00:56.066,7.6629e1
2023-04-03 12:00:56.581,7.6621e1
2023-04-03 12:00:57.065,7.6620e1
2023-04-03 12:00:57.553,7.7123e1
2023-04-03 12:00:58.036,7.6558e1
2023-04-03 12:00:58.524,7.6985e1
2023-04-03 12:00:59.007,7.6450e1
2023-04-03 12:00:59.849,7.6360e1
2023-04-03 12:01:00.727,7.6402e1
2023-04-03 12:01:01.560,7.6395e1
2023-04-03 12:01:02.049,7.7169e1
2023-04-03 12:01:02.530,7.6752e1
2023-04-03 12:01:03.019,7.7033e1
2023-04-03 12:01:03.501,7.7028e1
2023-04-03 12:01:04.342,7.7030e1
2023-04-03 12:01:05.221,7.6353e1
2023-04-03 12:01:06.056,7.6280e1
2023-04-03 12:01:06.571,7.6328e1
2023-04-03 12:01:07.055,7.6500e1
2023-04-03 12:01:07.570,7.6586e1
2023-04-03 12:01:08.054,7.6748e1
2023-04-03 12:01:08.542,7.6487e1
2023-04-03 12:01:09.025,7.6515e1
2023-04-03 12:01:09.513,7.7124e1
2023-04-03 12:01:09.996,7.6432e1
2023-04-03 12:01:10.839,7.6273e1
2023-04-03 12:01:11.708,7.6899e1
2023-04-03 12:01:12.551,7.6537e1
2023-04-03 12:01:13.031,7.6827e1
2023-04-03 12:01:13.512,7.6495e1
2023-04-03 12:01:13.995,7.6564e1
2023-04-03 12:01:14.838,7.6536e1
2023-04-03 12:01:15.701,7.6328e1
2023-04-03 12:01:17.248,7.6433e1
2023-04-03 12:01:18.082,7.7084e1
2023-04-03 12:01:18.597,7.6537e1
2023-04-03 12:01:19.082,7.7319e1
2023-04-03 12:01:19.597,7.6603e1
2023-04-03 12:01:20.082,7.6640e1
2023-04-03 12:01:20.570,7.7300e1
2023-04-03 12:01:21.053,7.6527e1
2023-04-03 12:01:21.541,7.7080e1
2023-04-03 12:01:22.025,7.6353e1
2023-04-03 12:01:22.867,7.7119e1
2023-04-03 12:01:23.746,7.6399e1
2023-04-03 12:01:24.580,7.7128e1
2023-04-03 12:01:25.097,7.6466e1
2023-04-03 12:01:25.580,7.7365e1
2023-04-03 12:01:26.069,7.6510e1
2023-04-03 12:01:26.551,7.7482e1
2023-04-03 12:01:27.040,7.6359e1
2023-04-03 12:01:27.522,7.6556e1
2023-04-03 12:01:28.363,7.6256e1
2023-04-03 12:01:29.244,7.7118e1
2023-04-03 12:01:30.079,7.6505e1
2023-04-03 12:01:30.594,7.7318e1
2023-04-03 12:01:31.079,7.6628e1
2023-04-03 12:01:31.594,7.6498e1
2023-04-03 12:01:32.078,7.6630e1
2023-04-03 12:01:32.566,7.6522e1
2023-04-03 12:01:33.049,7.6496e1
2023-04-03 12:01:33.537,7.6297e1
2023-04-03 12:01:34.021,7.6882e1
2023-04-03 12:01:34.862,7.6397e1
2023-04-03 12:01:35.742,7.6427e1
2023-04-03 12:01:36.576,7.6961e1
2023-04-03 12:01:37.065,7.7232e1
2023-04-03 12:01:37.547,7.6688e1
2023-04-03 12:01:38.037,7.7014e1
2023-04-03 12:01:38.519,7.6423e1
2023-04-03 12:01:39.361,7.6219e1
2023-04-03 12:01:40.240,7.6221e1
2023-04-03 12:01:41.075,7.6429e1
2023-04-03 12:01:41.563,7.6470e1
2023-04-03 12:01:42.047,7.6550e1
2023-04-03 12:01:42.535,7.6861e1
2023-04-03 12:01:43.018,7.7106e1
2023-04-03 12:01:43.861,7.7093e1
2023-04-03 12:01:44.730,7.6457e1
2023-04-03 12:01:45.573,7.6371e1
2023-04-03 12:01:46.062,7.6395e1
2023-04-03 12:01:46.544,7.6413e1
2023-04-03 12:01:47.034,7.6461e1
2023-04-03 12:01:47.516,7.6747e1
2023-04-03 12:01:48.358,7.6658e1
2023-04-03 12:01:49.227,7.6564e1
2023-04-03 12:01:50.073,7.6600e1
2023-04-03 12:01:50.588,7.6262e1
2023-04-03 12:01:51.072,7.6972e1
2023-04-03 12:01:51.560,7.6854e1
2023-04-03 12:01:52.043,7.6229e1
2023-04-03 12:01:52.531,7.7311e1
2023-04-03 12:01:53.015,7.6448e1
2023-04-03 12:01:53.857,7.6567e1
2023-04-03 12:01:54.736,7.6668e1
2023-04-03 12:01:55.570,7.6414e1
2023-04-03 12:01:56.059,7.6405e1
2023-04-03 12:01:56.541,7.6381e1
2023-04-03 12:01:57.031,7.6592e1
2023-04-03 12:01:57.513,7.6489e1
2023-04-03 12:01:58.355,7.7119e1
2023-04-03 12:01:59.234,7.6616e1
2023-04-03 12:02:00.069,7.6576e1
2023-04-03 12:02:00.585,7.6573e1
2023-04-03 12:02:01.069,7.6557e1
2023-04-03 12:02:01.557,7.6538e1
2023-04-03 12:02:02.041,7.6836e1
2023-04-03 12:02:02.529,7.6488e1
2023-04-03 12:02:03.013,7.6184e1
2023-04-03 12:02:03.854,7.6435e1
2023-04-03 12:02:04.725,7.6514e1
2023-04-03 12:02:05.569,7.6588e1
2023-04-03 12:02:06.058,7.7267e1
2023-04-03 12:02:06.540,7.6571e1
2023-04-03 12:02:07.030,7.6942e1
2023-04-03 12:02:07.512,7.6438e1
2023-04-03 12:02:08.355,7.6310e1
2023-04-03 12:02:09.196,7.6280e1
2023-04-03 12:02:10.048,7.6651e1
2023-04-03 12:02:10.540,7.6437e1
2023-04-03 12:02:11.018,7.7300e1
2023-04-03 12:02:11.500,7.6536e1
2023-04-03 12:02:11.988,7.6652e1
2023-04-03 12:02:12.482,7.6837e1
2023-04-03 12:02:12.948,7.6676e1
2023-04-03 12:02:13.431,7.7048e1
2023-04-03 12:02:13.920,7.6396e1
2023-04-03 12:02:14.402,7.6420e1
2023-04-03 12:02:14.892,7.6420e1
2023-04-03 12:02:15.374,7.6573e1
2023-04-03 12:02:16.212,7.6700e1
2023-04-03 12:02:17.079,7.6840e1
2023-04-03 12:02:17.915,7.6552e1
2023-04-03 12:02:18.402,7.7148e1
2023-04-03 12:02:18.883,7.6289e1
2023-04-03 12:02:19.362,7.6929e1
2023-04-03 12:02:19.843,7.6283e1
2023-04-03 12:02:20.322,7.6384e1
2023-04-03 12:02:20.804,7.7087e1
2023-04-03 12:02:21.283,7.6537e1
2023-04-03 12:02:21.764,7.7121e1
2023-04-03 12:02:22.244,7.7093e1
2023-04-03 12:02:22.725,7.7215e1
2023-04-03 12:02:23.204,7.6702e1
2023-04-03 12:02:23.685,7.6396e1
2023-04-03 12:02:24.164,7.7515e1
2023-04-03 12:02:24.645,7.6106e1
2023-04-03 12:02:25.125,7.6316e1
2023-04-03 12:02:25.606,7.6267e1
