"2023-04-03 19:52:07",97.882
"2023-04-03 19:52:08",91.467
"2023-04-03 19:52:09",91.339
"2023-04-03 19:52:10",92.418
"2023-04-03 19:52:11",83.158
"2023-04-03 19:52:12",84.152
"2023-04-03 19:52:13",86.011
"2023-04-03 19:52:14",82.671
"2023-04-03 19:52:15",79.546
"2023-04-03 19:52:16",81.971
"2023-04-03 19:52:17",105.619
"2023-04-03 19:52:18",104.977
"2023-04-03 19:52:19",91.215
"2023-04-03 19:52:20",98.878
"2023-04-03 19:52:21",100.919
"2023-04-03 19:52:22",102.781
"2023-04-03 19:52:23",104.965
"2023-04-03 19:52:24",113.793
"2023-04-03 19:52:25",107.959
"2023-04-03 19:52:26",101.56
"2023-04-03 19:52:27",116.093
"2023-04-03 19:52:28",119.564
"2023-04-03 19:52:29",112.508
"2023-04-03 19:52:30",102.987
"2023-04-03 19:52:31",123.487
"2023-04-03 19:52:32",127.558
"2023-04-03 19:52:33",118.826
"2023-04-03 19:52:34",108.842
"2023-04-03 19:52:35",115.932
"2023-04-03 19:52:36",100.2
"2023-04-03 19:52:37",96.477
"2023-04-03 19:52:38",96.363
"2023-04-03 19:52:39",103.492
"2023-04-03 19:52:40",119.089
"2023-04-03 19:52:41",119.278
"2023-04-03 19:52:42",111.546
"2023-04-03 19:52:43",107.655
"2023-04-03 19:52:44",106.111
"2023-04-03 19:52:45",106.056
"2023-04-03 19:52:46",109.439
"2023-04-03 19:52:47",131.523
"2023-04-03 19:52:48",135.175
"2023-04-03 19:52:49",135.637
"2023-04-03 19:52:50",124.683
"2023-04-03 19:52:51",127.536
"2023-04-03 19:52:52",132.643
"2023-04-03 19:52:53",131.447
"2023-04-03 19:52:54",132.028
"2023-04-03 19:52:55",133.455
"2023-04-03 19:52:56",134.459
"2023-04-03 19:52:57",135.602
"2023-04-03 19:52:58",134.402
"2023-04-03 19:52:59",136.156
"2023-04-03 19:53:00",145.207
"2023-04-03 19:53:01",143.637
"2023-04-03 19:53:02",151.459
"2023-04-03 19:53:03",176.896
"2023-04-03 19:53:04",179.482
"2023-04-03 19:53:05",179.15
"2023-04-03 19:53:06",126.25
"2023-04-03 19:53:07",108.677
"2023-04-03 19:53:08",109.212
"2023-04-03 19:53:09",109.058
"2023-04-03 19:53:10",109.817
"2023-04-03 19:53:11",109.632
"2023-04-03 19:53:12",110.953
"2023-04-03 19:53:13",122.439
"2023-04-03 19:53:14",123.086
"2023-04-03 19:53:15",107.402
"2023-04-03 19:53:16",92.731
"2023-04-03 19:53:17",94.964
"2023-04-03 19:53:18",94.354
"2023-04-03 19:53:19",90.516
"2023-04-03 19:53:20",91.832
"2023-04-03 19:53:21",93.216
"2023-04-03 19:53:22",104.522
"2023-04-03 19:53:23",137.525
"2023-04-03 19:53:24",123.911
"2023-04-03 19:53:25",123.968
"2023-04-03 19:53:26",121.509
"2023-04-03 19:53:27",105.812
"2023-04-03 19:53:28",105.357
"2023-04-03 19:53:29",107.949
"2023-04-03 19:53:30",110.91
"2023-04-03 19:53:31",111.948
"2023-04-03 19:53:32",125.824
"2023-04-03 19:53:33",118.241
"2023-04-03 19:53:34",106.413
"2023-04-03 19:53:35",86.166
"2023-04-03 19:53:36",101.533
"2023-04-03 19:53:37",104.533
"2023-04-03 19:53:38",118.687
"2023-04-03 19:53:39",109.628
"2023-04-03 19:53:40",124.729
"2023-04-03 19:53:41",125.295
"2023-04-03 19:53:42",121.138
"2023-04-03 19:53:43",101.653
"2023-04-03 19:53:44",104.148
"2023-04-03 19:53:45",104.652
"2023-04-03 19:53:46",109.425
"2023-04-03 19:53:47",104.742
"2023-04-03 19:53:48",122.31
"2023-04-03 19:53:49",125.517
"2023-04-03 19:53:50",120.801
"2023-04-03 19:53:51",117.923
"2023-04-03 19:53:52",111.477
"2023-04-03 19:53:53",104.9
"2023-04-03 19:53:54",104.801
"2023-04-03 19:53:55",105.449
"2023-04-03 19:53:56",114.145
"2023-04-03 19:53:57",116.559
"2023-04-03 19:53:58",113.658
"2023-04-03 19:53:59",112.321
"2023-04-03 19:54:00",111.916
"2023-04-03 19:54:01",111.211
"2023-04-03 19:54:02",109.995
"2023-04-03 19:54:03",108.193
"2023-04-03 19:54:04",107.849
"2023-04-03 19:54:05",117.89
"2023-04-03 19:54:06",120.419
"2023-04-03 19:54:07",120.591
"2023-04-03 19:54:08",119.928
"2023-04-03 19:54:09",119.199
"2023-04-03 19:54:10",118.742
"2023-04-03 19:54:11",127.376
"2023-04-03 19:54:12",130.451
"2023-04-03 19:54:13",129.877
"2023-04-03 19:54:14",129.633
"2023-04-03 19:54:15",128.632
"2023-04-03 19:54:16",121.271
"2023-04-03 19:54:17",106.268
"2023-04-03 19:54:18",39.77
"2023-04-03 19:54:19",33.111
"2023-04-03 19:54:20",88.973
"2023-04-03 19:54:21",171.705
"2023-04-03 19:54:22",173.37
"2023-04-03 19:54:23",170.108
"2023-04-03 19:54:24",168.192
"2023-04-03 19:54:25",165.386
"2023-04-03 19:54:26",166.901
"2023-04-03 19:54:27",144.362
"2023-04-03 19:54:28",138.515
"2023-04-03 19:54:29",136.568
"2023-04-03 19:54:30",140.254
"2023-04-03 19:54:31",140.597
"2023-04-03 19:54:32",141.285
"2023-04-03 19:54:33",145.05
"2023-04-03 19:54:34",148.968
"2023-04-03 19:54:35",149.873
"2023-04-03 19:54:36",147.336
"2023-04-03 19:54:37",146.865
"2023-04-03 19:54:38",147.548
"2023-04-03 19:54:39",147.099
"2023-04-03 19:54:40",147.255
"2023-04-03 19:54:41",145.321
"2023-04-03 19:54:42",143.07
"2023-04-03 19:54:43",143.318
"2023-04-03 19:54:44",145.981
"2023-04-03 19:54:45",147.287
"2023-04-03 19:54:46",143.663
"2023-04-03 19:54:47",149.351
"2023-04-03 19:54:48",169.646
"2023-04-03 19:54:49",171.708
"2023-04-03 19:54:50",153.946
"2023-04-03 19:54:51",150.399
"2023-04-03 19:54:52",152.75
"2023-04-03 19:54:53",162.435
"2023-04-03 19:54:54",162.96
"2023-04-03 19:54:55",165.294
"2023-04-03 19:54:56",170.798
"2023-04-03 19:54:57",169.568
"2023-04-03 19:54:58",169.352
"2023-04-03 19:54:59",170.041
"2023-04-03 19:55:00",169.764
"2023-04-03 19:55:01",168.393
"2023-04-03 19:55:02",168.506
"2023-04-03 19:55:03",168.266
"2023-04-03 19:55:04",166.376
"2023-04-03 19:55:05",164.751
"2023-04-03 19:55:06",166.08
"2023-04-03 19:55:07",166.324
"2023-04-03 19:55:08",167.029
"2023-04-03 19:55:09",163.325
"2023-04-03 19:55:10",159.234
"2023-04-03 19:55:11",157.219
"2023-04-03 19:55:12",160.442
"2023-04-03 19:55:13",165.372
"2023-04-03 19:55:14",161.981
"2023-04-03 19:55:15",163.671
"2023-04-03 19:55:16",164.647
"2023-04-03 19:55:17",163.863
"2023-04-03 19:55:18",161.412
"2023-04-03 19:55:19",157.02
"2023-04-03 19:55:20",127.178
"2023-04-03 19:55:21",128.886
"2023-04-03 19:55:22",129.902
"2023-04-03 19:55:23",131.039
"2023-04-03 19:55:24",134.228
"2023-04-03 19:55:25",134.31
"2023-04-03 19:55:26",135.072
"2023-04-03 19:55:27",134.894
"2023-04-03 19:55:28",137.31
"2023-04-03 19:55:29",134.893
"2023-04-03 19:55:30",135.314
"2023-04-03 19:55:31",135.883
"2023-04-03 19:55:32",134.603
"2023-04-03 19:55:33",136.062
"2023-04-03 19:55:34",136.762
"2023-04-03 19:55:35",134.871
"2023-04-03 19:55:36",135.004
"2023-04-03 19:55:37",136.512
"2023-04-03 19:55:38",143.198
"2023-04-03 19:55:39",154.087
"2023-04-03 19:55:40",154.75
"2023-04-03 19:55:41",156.464
"2023-04-03 19:55:42",156.072
"2023-04-03 19:55:43",159.301
"2023-04-03 19:55:44",157.047
"2023-04-03 19:55:45",158.635
"2023-04-03 19:55:46",153.317
"2023-04-03 19:55:47",135.96
"2023-04-03 19:55:48",134.252
"2023-04-03 19:55:49",131.533
"2023-04-03 19:55:50",127.843
"2023-04-03 19:55:51",125.023
"2023-04-03 19:55:52",119.874
"2023-04-03 19:55:53",124.684
"2023-04-03 19:55:54",151.402
"2023-04-03 19:55:55",153.743
"2023-04-03 19:55:56",151.706
"2023-04-03 19:55:57",150.945
"2023-04-03 19:55:58",149.517
"2023-04-03 19:55:59",148.152
"2023-04-03 19:56:00",145.434
"2023-04-03 19:56:01",152.471
"2023-04-03 19:56:02",155.124
"2023-04-03 19:56:03",157.074
"2023-04-03 19:56:04",158.49
"2023-04-03 19:56:05",164.142
"2023-04-03 19:56:06",162.01
"2023-04-03 19:56:07",178.29
"2023-04-03 19:56:08",176.532
"2023-04-03 19:56:09",176.305
"2023-04-03 19:56:10",175.697
"2023-04-03 19:56:11",157.784
"2023-04-03 19:56:12",139.945
"2023-04-03 19:56:13",138.283
"2023-04-03 19:56:14",136.932
"2023-04-03 19:56:15",135.509
"2023-04-03 19:56:16",144.14
"2023-04-03 19:56:17",175.645
"2023-04-03 19:56:18",175.67
"2023-04-03 19:56:19",177.041
"2023-04-03 19:56:20",177.469
"2023-04-03 19:56:21",177.848
"2023-04-03 19:56:22",177.611
"2023-04-03 19:56:23",177.599
"2023-04-03 19:56:24",176.013
"2023-04-03 19:56:25",171.77
"2023-04-03 19:56:26",174.392
"2023-04-03 19:56:27",166.977
"2023-04-03 19:56:28",170.045
"2023-04-03 19:56:29",167.498
"2023-04-03 19:56:30",161.253
"2023-04-03 19:56:31",150.885
"2023-04-03 19:56:32",156.102
"2023-04-03 19:56:33",180.675
"2023-04-03 19:56:34",180.094
"2023-04-03 19:56:35",179.441
"2023-04-03 19:56:36",178.628
"2023-04-03 19:56:37",171.499
"2023-04-03 19:56:38",173.175
"2023-04-03 19:56:39",166.237
"2023-04-03 19:56:40",166.117
"2023-04-03 19:56:41",169.519
"2023-04-03 19:56:42",170.251
"2023-04-03 19:56:43",153.354
"2023-04-03 19:56:44",143.257
"2023-04-03 19:56:45",142.484
"2023-04-03 19:56:46",140.487
"2023-04-03 19:56:47",152.846
"2023-04-03 19:56:48",151.973
"2023-04-03 19:56:49",157.782
"2023-04-03 19:56:50",146.836
"2023-04-03 19:56:51",158.074
"2023-04-03 19:56:52",178.318
"2023-04-03 19:56:53",178.156
"2023-04-03 19:56:54",175.37
"2023-04-03 19:56:55",175.648
"2023-04-03 19:56:56",175.436
"2023-04-03 19:56:57",178.091
"2023-04-03 19:56:58",178.159
"2023-04-03 19:56:59",177.717
"2023-04-03 19:57:00",178.115
"2023-04-03 19:57:01",177.978
"2023-04-03 19:57:02",178.039
"2023-04-03 19:57:03",177.958
"2023-04-03 19:57:04",174.94
"2023-04-03 19:57:05",170.929
"2023-04-03 19:57:06",172.639
"2023-04-03 19:57:07",162.802
"2023-04-03 19:57:08",159.975
"2023-04-03 19:57:09",159.933
"2023-04-03 19:57:10",158.777
"2023-04-03 19:57:11",159.198
"2023-04-03 19:57:12",158.945
"2023-04-03 19:57:13",157.831
"2023-04-03 19:57:14",154.056
"2023-04-03 19:57:15",137.733
"2023-04-03 19:57:16",140.849
"2023-04-03 19:57:17",148.43
"2023-04-03 19:57:18",150.369
"2023-04-03 19:57:19",149.757
"2023-04-03 19:57:20",151.728
"2023-04-03 19:57:21",150.708
"2023-04-03 19:57:22",110.336
"2023-04-03 19:57:23",108.306
"2023-04-03 19:57:24",105.412
"2023-04-03 19:57:25",139.808
"2023-04-03 19:57:26",166.994
"2023-04-03 19:57:27",168.917
"2023-04-03 19:57:28",171.228
"2023-04-03 19:57:29",154.99
"2023-04-03 19:57:30",140.15
"2023-04-03 19:57:31",167.577
"2023-04-03 19:57:32",176.431
"2023-04-03 19:57:33",136.848
"2023-04-03 19:57:34",98.544
"2023-04-03 19:57:35",109.971
"2023-04-03 19:57:36",145.483
"2023-04-03 19:57:37",149.823
"2023-04-03 19:57:38",150.938
"2023-04-03 19:57:39",149.559
"2023-04-03 19:57:40",144.711
"2023-04-03 19:57:41",142.931
"2023-04-03 19:57:42",142
"2023-04-03 19:57:43",133.421
"2023-04-03 19:57:44",131.435
"2023-04-03 19:57:45",155.336
"2023-04-03 19:57:46",138.798
"2023-04-03 19:57:47",103.802
"2023-04-03 19:57:48",93.469
"2023-04-03 19:57:49",88.953
"2023-04-03 19:57:50",93.628
"2023-04-03 19:57:51",132.222
"2023-04-03 19:57:52",148.097
"2023-04-03 19:57:53",144.229
"2023-04-03 19:57:54",145.446
"2023-04-03 19:57:55",158.502
"2023-04-03 19:57:56",157.72
