"2023-04-03 20:31:23",89.227
"2023-04-03 20:31:24",87.79
"2023-04-03 20:31:25",85.753
"2023-04-03 20:31:26",85.577
"2023-04-03 20:31:27",87.876
"2023-04-03 20:31:28",88.567
"2023-04-03 20:31:29",88.158
"2023-04-03 20:31:30",88.221
"2023-04-03 20:31:31",87.673
"2023-04-03 20:31:32",87.368
"2023-04-03 20:31:33",86.877
"2023-04-03 20:31:34",87.316
"2023-04-03 20:31:35",89.403
"2023-04-03 20:31:36",88.825
"2023-04-03 20:31:37",91.083
"2023-04-03 20:31:38",92.257
"2023-04-03 20:31:39",91.181
"2023-04-03 20:31:40",90.918
"2023-04-03 20:31:41",91.514
"2023-04-03 20:31:42",90.962
"2023-04-03 20:31:43",91.622
"2023-04-03 20:31:44",91.851
"2023-04-03 20:31:45",91.794
"2023-04-03 20:31:46",92.075
"2023-04-03 20:31:47",92.797
"2023-04-03 20:31:48",92.26
"2023-04-03 20:31:49",92.5
"2023-04-03 20:31:50",92.594
"2023-04-03 20:31:51",92.287
"2023-04-03 20:31:52",92.072
"2023-04-03 20:31:53",83.07
"2023-04-03 20:31:54",88.512
"2023-04-03 20:31:55",90.593
"2023-04-03 20:31:56",90.045
"2023-04-03 20:31:57",90.765
"2023-04-03 20:31:58",91.786
"2023-04-03 20:31:59",91.085
"2023-04-03 20:32:00",92.007
"2023-04-03 20:32:01",91.607
"2023-04-03 20:32:02",93.352
"2023-04-03 20:32:03",93.364
"2023-04-03 20:32:04",92.526
"2023-04-03 20:32:05",93.133
"2023-04-03 20:32:07",94.261
"2023-04-03 20:32:07",92.646
"2023-04-03 20:32:08",92.543
"2023-04-03 20:32:09",93.594
"2023-04-03 20:32:10",93.098
"2023-04-03 20:32:11",93.388
"2023-04-03 20:32:12",93.972
"2023-04-03 20:32:13",93.893
"2023-04-03 20:32:14",93.003
"2023-04-03 20:32:15",93.703
"2023-04-03 20:32:16",93.627
"2023-04-03 20:32:17",93.211
"2023-04-03 20:32:18",91.989
"2023-04-03 20:32:19",93.679
"2023-04-03 20:32:20",92.392
"2023-04-03 20:32:21",91.841
"2023-04-03 20:32:22",92.016
"2023-04-03 20:32:23",91.274
"2023-04-03 20:32:24",91.724
"2023-04-03 20:32:25",92.079
"2023-04-03 20:32:26",91.401
"2023-04-03 20:32:27",92.328
"2023-04-03 20:32:28",91.784
"2023-04-03 20:32:29",90.862
"2023-04-03 20:32:30",91.474
"2023-04-03 20:32:31",91.604
"2023-04-03 20:32:32",91.81
"2023-04-03 20:32:33",92.144
"2023-04-03 20:32:34",92.339
"2023-04-03 20:32:35",92.349
"2023-04-03 20:32:36",91.705
"2023-04-03 20:32:37",91.105
"2023-04-03 20:32:38",90.011
"2023-04-03 20:32:39",89.993
"2023-04-03 20:32:40",90.322
"2023-04-03 20:32:41",90.254
"2023-04-03 20:32:42",91.78
"2023-04-03 20:32:43",93.73
"2023-04-03 20:32:44",92.498
"2023-04-03 20:32:45",92.586
"2023-04-03 20:32:46",93.007
"2023-04-03 20:32:47",92.381
"2023-04-03 20:32:48",91.531
"2023-04-03 20:32:49",91.388
"2023-04-03 20:32:50",91.832
"2023-04-03 20:32:51",92.233
"2023-04-03 20:32:52",92.532
"2023-04-03 20:32:53",92.988
