"2023-04-03 20:37:02",84.505
"2023-04-03 20:37:03",84.345
"2023-04-03 20:37:04",84.733
"2023-04-03 20:37:05",87.152
"2023-04-03 20:37:06",87.969
"2023-04-03 20:37:07",89.79
"2023-04-03 20:37:08",90.391
"2023-04-03 20:37:09",90.009
"2023-04-03 20:37:10",90.423
"2023-04-03 20:37:11",89.192
"2023-04-03 20:37:12",89.353
"2023-04-03 20:37:13",90.058
"2023-04-03 20:37:14",89.508
"2023-04-03 20:37:15",90.775
"2023-04-03 20:37:16",90.254
"2023-04-03 20:37:17",90.183
"2023-04-03 20:37:18",90.354
"2023-04-03 20:37:19",91.155
"2023-04-03 20:37:20",91.306
"2023-04-03 20:37:21",89.444
"2023-04-03 20:37:22",82.791
"2023-04-03 20:37:23",87.448
"2023-04-03 20:37:24",88.231
"2023-04-03 20:37:25",87.712
"2023-04-03 20:37:26",89.625
"2023-04-03 20:37:27",89.906
"2023-04-03 20:37:28",89.274
"2023-04-03 20:37:29",89.808
"2023-04-03 20:37:30",90.811
"2023-04-03 20:37:31",91.305
"2023-04-03 20:37:32",90.839
"2023-04-03 20:37:33",90.995
"2023-04-03 20:37:34",91.562
"2023-04-03 20:37:35",91.236
"2023-04-03 20:37:36",90.734
"2023-04-03 20:37:37",91.248
"2023-04-03 20:37:38",91.184
"2023-04-03 20:37:39",91.076
"2023-04-03 20:37:40",91.533
"2023-04-03 20:37:41",91.081
"2023-04-03 20:37:42",91.004
"2023-04-03 20:37:43",91.358
"2023-04-03 20:37:44",91.291
"2023-04-03 20:37:45",90.999
"2023-04-03 20:37:46",90.265
"2023-04-03 20:37:47",91.098
"2023-04-03 20:37:48",89.869
"2023-04-03 20:37:49",89.989
"2023-04-03 20:37:50",89.533
"2023-04-03 20:37:51",89.346
"2023-04-03 20:37:52",90.188
"2023-04-03 20:37:53",89.917
"2023-04-03 20:37:54",89.958
"2023-04-03 20:37:55",89.221
"2023-04-03 20:37:56",88.999
"2023-04-03 20:37:57",88.994
"2023-04-03 20:37:58",89.505
"2023-04-03 20:37:59",89.41
"2023-04-03 20:38:00",89.537
"2023-04-03 20:38:01",89.436
"2023-04-03 20:38:02",89.646
"2023-04-03 20:38:03",89.316
"2023-04-03 20:38:04",89.3
"2023-04-03 20:38:05",87.767
"2023-04-03 20:38:06",87.118
"2023-04-03 20:38:07",87.389
"2023-04-03 20:38:08",87.78
"2023-04-03 20:38:09",89.062
"2023-04-03 20:38:10",89.987
"2023-04-03 20:38:11",91.052
"2023-04-03 20:38:12",91.209
"2023-04-03 20:38:13",90.664
"2023-04-03 20:38:14",89.54
"2023-04-03 20:38:15",89.221
"2023-04-03 20:38:16",89.145
"2023-04-03 20:38:17",89.834
"2023-04-03 20:38:18",90.914
"2023-04-03 20:38:19",91.319
"2023-04-03 20:38:20",92.11
"2023-04-03 20:38:21",91.918
"2023-04-03 20:38:22",84.931
"2023-04-03 20:38:23",82.417
"2023-04-03 20:38:24",82.636
"2023-04-03 20:38:25",85.709
"2023-04-03 20:38:26",84.005
"2023-04-03 20:38:27",83.51
"2023-04-03 20:38:28",87.107
"2023-04-03 20:38:29",86.034
"2023-04-03 20:38:30",81.709
"2023-04-03 20:38:31",83.914
"2023-04-03 20:38:32",81.448
"2023-04-03 20:38:33",81.707
"2023-04-03 20:38:34",84.715
"2023-04-03 20:38:35",84.028
"2023-04-03 20:38:36",83.201
"2023-04-03 20:38:37",83.071
"2023-04-03 20:38:38",83.084
"2023-04-03 20:38:39",82.888
"2023-04-03 20:38:40",83.427
"2023-04-03 20:38:41",84.595
"2023-04-03 20:38:42",83.215
"2023-04-03 20:38:43",83.118
"2023-04-03 20:38:44",83.033
"2023-04-03 20:38:45",84.166
"2023-04-03 20:38:46",84.962
"2023-04-03 20:38:47",85.44
"2023-04-03 20:38:48",85.203
"2023-04-03 20:38:49",84.911
"2023-04-03 20:38:50",83.932
"2023-04-03 20:38:51",84.266
"2023-04-03 20:38:52",85.643
"2023-04-03 20:38:53",85.929
"2023-04-03 20:38:54",85.832
"2023-04-03 20:38:55",84.664
"2023-04-03 20:38:56",87.392
"2023-04-03 20:38:57",87.993
"2023-04-03 20:38:58",87.63
"2023-04-03 20:38:59",87.678
"2023-04-03 20:39:00",87.512
"2023-04-03 20:39:01",85.489
"2023-04-03 20:39:02",86.01
"2023-04-03 20:39:03",85.87
"2023-04-03 20:39:04",83.22
"2023-04-03 20:39:05",85.299
"2023-04-03 20:39:06",80.02
"2023-04-03 20:39:07",69.029
"2023-04-03 20:39:08",69.445
"2023-04-03 20:39:09",78.295
"2023-04-03 20:39:10",77.02
"2023-04-03 20:39:11",74.456
"2023-04-03 20:39:12",68.375
"2023-04-03 20:39:13",64.774
"2023-04-03 20:39:14",75.921
"2023-04-03 20:39:15",77.418
"2023-04-03 20:39:16",75.109
"2023-04-03 20:39:17",79.043
"2023-04-03 20:39:18",76.524
"2023-04-03 20:39:19",73.656
"2023-04-03 20:39:20",73.944
"2023-04-03 20:39:21",69.739
"2023-04-03 20:39:22",71.333
"2023-04-03 20:39:23",68.603
"2023-04-03 20:39:24",68.767
"2023-04-03 20:39:25",66.612
"2023-04-03 20:39:26",77.807
"2023-04-03 20:39:27",78.676
"2023-04-03 20:39:28",77.804
"2023-04-03 20:39:29",77.378
"2023-04-03 20:39:30",78.347
"2023-04-03 20:39:31",78.421
"2023-04-03 20:39:32",74.968
"2023-04-03 20:39:33",73.525
"2023-04-03 20:39:34",70.905
"2023-04-03 20:39:35",67.479
"2023-04-03 20:39:36",69.254
"2023-04-03 20:39:37",73.614
"2023-04-03 20:39:38",65.317
"2023-04-03 20:39:39",67.09
"2023-04-03 20:39:40",70.807
"2023-04-03 20:39:41",80.506
"2023-04-03 20:39:42",80.057
"2023-04-03 20:39:43",76.161
"2023-04-03 20:39:44",77.038
"2023-04-03 20:39:45",82.337
"2023-04-03 20:39:46",81.798
"2023-04-03 20:39:47",79.106
"2023-04-03 20:39:48",72.704
"2023-04-03 20:39:49",68.087
"2023-04-03 20:39:50",75.653
"2023-04-03 20:39:51",73.821
"2023-04-03 20:39:52",67.214
"2023-04-03 20:39:53",70.488
"2023-04-03 20:39:54",74.27
"2023-04-03 20:39:55",78.755
"2023-04-03 20:39:56",83.317
"2023-04-03 20:39:57",73.653
"2023-04-03 20:39:58",72.241
"2023-04-03 20:39:59",74.574
"2023-04-03 20:40:00",74.995
"2023-04-03 20:40:01",73.556
"2023-04-03 20:40:02",72.601
"2023-04-03 20:40:03",72.097
"2023-04-03 20:40:04",75.36
